"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c8.csv",,,,"Date:","21 Jun 2018 15:17:05 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 15:17:15,1.0,0.0,0.0,197279744.0,161529856.0,687894528.0,1050677248.0,0.0,0.0,0.0,0.0,2159.0,2667.0,0.980,3.922,91.176,0.0,0.0,3.922,252055.0,2381288.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:17:16,1.0,0.0,0.0,197279744.0,161529856.0,687894528.0,1050677248.0,0.0,0.0,0.0,12288.0,2177.0,2682.0,1.923,4.808,89.423,0.0,0.0,3.846,257280.0,2440210.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:17:17,0.0,0.0,0.0,197345280.0,161529856.0,687894528.0,1050611712.0,0.0,0.0,0.0,0.0,2231.0,2720.0,0.0,5.0,92.0,0.0,0.0,3.0,256216.0,2401530.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:18,0.0,0.0,0.0,197279744.0,161529856.0,687894528.0,1050677248.0,0.0,0.0,0.0,0.0,2259.0,2788.0,1.010,4.040,93.939,0.0,0.0,1.010,261527.0,2460612.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:19,1.0,0.0,0.0,197312512.0,161529856.0,687894528.0,1050644480.0,0.0,0.0,0.0,0.0,2296.0,2814.0,0.990,3.960,91.089,0.0,0.0,3.960,266943.0,2526328.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:20,0.0,0.0,0.0,197505024.0,161529856.0,687894528.0,1050451968.0,0.0,0.0,0.0,0.0,2190.0,2687.0,2.0,4.0,93.0,0.0,0.0,1.0,254124.0,2407968.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:21,0.0,0.0,0.0,197472256.0,161529856.0,687894528.0,1050484736.0,0.0,0.0,0.0,12288.0,2198.0,2673.0,0.0,2.941,91.176,0.0,0.0,5.882,258668.0,2444948.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:17:22,1.0,0.0,0.0,197537792.0,161529856.0,687894528.0,1050419200.0,0.0,0.0,0.0,0.0,2262.0,2718.0,0.0,3.960,91.089,0.0,0.0,4.950,267617.0,2525558.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:23,1.0,0.0,0.0,197373952.0,161529856.0,687894528.0,1050583040.0,0.0,0.0,0.0,0.0,2308.0,2797.0,0.0,5.825,90.291,0.0,0.0,3.883,267989.0,2504348.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:24,1.0,0.0,0.0,197439488.0,161529856.0,687894528.0,1050517504.0,0.0,0.0,0.0,0.0,2248.0,2706.0,1.887,4.717,87.736,0.0,0.0,5.660,255408.0,2414296.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:25,1.0,0.0,0.0,197369856.0,161529856.0,687898624.0,1050583040.0,0.0,0.0,0.0,0.0,2333.0,2822.0,0.0,5.825,89.320,0.0,0.0,4.854,270572.0,2550058.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:26,0.0,0.0,0.0,196845568.0,161529856.0,687898624.0,1051107328.0,0.0,0.0,0.0,12288.0,2253.0,2748.0,0.971,4.854,89.320,0.0,0.0,4.854,270152.0,2551100.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:17:27,0.0,0.0,0.0,196943872.0,161529856.0,687898624.0,1051009024.0,0.0,0.0,0.0,0.0,2213.0,2678.0,2.857,3.810,88.571,0.0,0.0,4.762,263054.0,2494740.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:28,1.0,0.0,0.0,196845568.0,161529856.0,687898624.0,1051107328.0,0.0,0.0,0.0,0.0,2208.0,2674.0,0.0,4.950,92.079,0.0,0.0,2.970,263448.0,2475132.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:29,0.0,0.0,0.0,196943872.0,161529856.0,687898624.0,1051009024.0,0.0,0.0,0.0,8192.0,2207.0,2665.0,0.980,4.902,90.196,0.0,0.0,3.922,262622.0,2477506.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:17:30,1.0,0.0,0.0,196845568.0,161529856.0,687898624.0,1051107328.0,0.0,0.0,0.0,0.0,2281.0,2769.0,0.990,4.950,92.079,0.0,0.0,1.980,264600.0,2485592.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:31,0.0,0.0,0.0,196812800.0,161529856.0,687898624.0,1051140096.0,0.0,0.0,0.0,12288.0,2255.0,2729.0,1.887,6.604,86.792,0.0,0.0,4.717,257724.0,2433116.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:17:32,1.0,0.0,0.0,196845568.0,161529856.0,687898624.0,1051107328.0,0.0,0.0,0.0,0.0,2248.0,2704.0,0.0,5.660,87.736,0.0,0.0,6.604,259053.0,2426716.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:33,0.0,0.0,2.0,197595136.0,161529856.0,687898624.0,1050357760.0,0.0,0.0,0.0,0.0,2257.0,2749.0,2.0,4.0,91.0,0.0,0.0,3.0,267355.0,2505757.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:34,0.0,0.0,0.0,197099520.0,161529856.0,687902720.0,1050849280.0,0.0,0.0,0.0,40960.0,2284.0,2850.0,0.980,4.902,90.196,0.0,0.0,3.922,262907.0,2468476.0,0.0,9.0,0.0,0.010,0.0,
21-06 15:17:35,0.0,0.0,0.0,197033984.0,161529856.0,687902720.0,1050914816.0,0.0,0.0,0.0,0.0,2269.0,2782.0,0.962,4.808,89.423,0.0,0.0,4.808,259448.0,2457376.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:36,0.0,0.0,2.0,197619712.0,161529856.0,687902720.0,1050329088.0,0.0,0.0,0.0,20480.0,2133.0,2628.0,1.961,3.922,90.196,0.0,0.0,3.922,250550.0,2366089.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:17:37,0.0,0.0,0.0,197001216.0,161529856.0,687902720.0,1050947584.0,0.0,0.0,0.0,0.0,2197.0,2658.0,0.0,5.825,89.320,0.0,0.0,4.854,254226.0,2375660.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:38,0.0,0.0,0.0,196972544.0,161529856.0,687902720.0,1050976256.0,0.0,0.0,0.0,0.0,2162.0,2613.0,1.852,9.259,85.185,0.0,0.0,3.704,257316.0,2413708.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:39,0.0,0.0,0.0,196939776.0,161529856.0,687902720.0,1051009024.0,0.0,0.0,0.0,8192.0,2190.0,2662.0,0.0,6.667,88.571,0.0,0.0,4.762,258858.0,2431524.0,0.0,1.0,0.0,0.010,0.0,
21-06 15:17:40,0.0,0.0,0.0,197038080.0,161529856.0,687902720.0,1050910720.0,0.0,0.0,0.0,0.0,2168.0,2619.0,0.926,7.407,86.111,0.0,0.0,5.556,251475.0,2365906.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:41,0.0,0.0,0.0,196939776.0,161529856.0,687902720.0,1051009024.0,0.0,0.0,0.0,32768.0,2136.0,2594.0,3.704,5.556,86.111,0.0,0.0,4.630,249083.0,2348130.0,0.0,3.0,0.0,0.010,0.0,
21-06 15:17:42,1.0,0.0,0.0,197038080.0,161529856.0,687902720.0,1050910720.0,0.0,0.0,0.0,0.0,2218.0,2688.0,0.962,6.731,89.423,0.0,0.0,2.885,262131.0,2456920.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:43,0.0,0.0,0.0,197070848.0,161529856.0,687902720.0,1050877952.0,0.0,0.0,0.0,0.0,2243.0,2733.0,0.952,5.714,87.619,0.0,0.0,5.714,267345.0,2524794.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:44,0.0,0.0,0.0,196972544.0,161529856.0,687902720.0,1050976256.0,0.0,0.0,0.0,0.0,2242.0,2730.0,1.0,2.0,93.0,0.0,0.0,4.0,264178.0,2486638.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:45,0.0,0.0,0.0,197038080.0,161529856.0,687902720.0,1050910720.0,0.0,0.0,0.0,0.0,2242.0,2706.0,1.923,3.846,89.423,0.0,0.0,4.808,263219.0,2483704.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:46,1.0,0.0,0.0,196972544.0,161529856.0,687902720.0,1050976256.0,0.0,0.0,0.0,12288.0,2299.0,2812.0,0.990,3.960,91.089,0.0,0.0,3.960,262714.0,2488956.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:17:47,1.0,0.0,0.0,197005312.0,161529856.0,687902720.0,1050943488.0,0.0,0.0,0.0,0.0,2246.0,2681.0,1.942,3.883,90.291,0.0,0.0,3.883,268444.0,2518738.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:48,0.0,0.0,0.0,197066752.0,161529856.0,687906816.0,1050877952.0,0.0,0.0,0.0,0.0,2245.0,2687.0,0.990,3.960,91.089,0.0,0.0,3.960,265952.0,2506786.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:49,1.0,0.0,0.0,196968448.0,161529856.0,687906816.0,1050976256.0,0.0,0.0,0.0,0.0,2204.0,2665.0,0.962,6.731,89.423,0.0,0.0,2.885,263651.0,2483114.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:50,1.0,0.0,0.0,197066752.0,161529856.0,687906816.0,1050877952.0,0.0,0.0,0.0,0.0,2221.0,2701.0,0.962,3.846,89.423,0.0,0.0,5.769,260247.0,2458600.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:51,1.0,0.0,0.0,196935680.0,161529856.0,687906816.0,1051009024.0,0.0,0.0,0.0,12288.0,2203.0,2658.0,0.0,7.692,89.423,0.0,0.0,2.885,253811.0,2391204.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:17:52,1.0,0.0,0.0,197066752.0,161529856.0,687906816.0,1050877952.0,0.0,0.0,0.0,0.0,2262.0,2760.0,0.0,2.913,89.320,0.0,0.0,7.767,264888.0,2503552.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:53,0.0,0.0,0.0,196902912.0,161529856.0,687906816.0,1051041792.0,0.0,0.0,0.0,0.0,2178.0,2651.0,1.887,5.660,87.736,0.0,0.0,4.717,252193.0,2385634.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:54,1.0,0.0,0.0,197001216.0,161529856.0,687906816.0,1050943488.0,0.0,0.0,0.0,0.0,2121.0,2585.0,1.869,6.542,86.916,0.0,0.0,4.673,251314.0,2359130.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:55,0.0,0.0,0.0,197066752.0,161529856.0,687906816.0,1050877952.0,0.0,0.0,0.0,0.0,2257.0,2737.0,1.905,4.762,88.571,0.0,0.0,4.762,265749.0,2507618.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:17:56,0.0,0.0,0.0,197066752.0,161529856.0,687906816.0,1050877952.0,0.0,0.0,0.0,12288.0,2327.0,2812.0,0.0,6.604,87.736,0.0,0.0,5.660,272581.0,2555336.0,0.0,2.0,0.080,0.030,0.010,
21-06 15:17:57,0.0,0.0,0.0,197132288.0,161529856.0,687906816.0,1050812416.0,0.0,0.0,0.0,0.0,2154.0,2683.0,1.0,5.0,92.0,0.0,0.0,2.0,252462.0,2382914.0,0.0,0.0,0.080,0.030,0.010,
21-06 15:17:58,1.0,0.0,0.0,197001216.0,161529856.0,687906816.0,1050943488.0,0.0,0.0,0.0,0.0,2267.0,2764.0,1.010,3.030,93.939,0.0,0.0,2.020,263864.0,2482704.0,0.0,0.0,0.080,0.030,0.010,
21-06 15:17:59,0.0,0.0,0.0,197066752.0,161529856.0,687906816.0,1050877952.0,0.0,0.0,0.0,0.0,2308.0,2825.0,0.980,2.941,91.176,0.0,0.0,4.902,265738.0,2510468.0,0.0,0.0,0.080,0.030,0.010,
21-06 15:18:00,0.0,0.0,2.0,198000640.0,161529856.0,687906816.0,1049944064.0,0.0,0.0,0.0,0.0,2312.0,2806.0,0.0,3.960,90.099,0.0,0.0,5.941,267822.0,2521525.0,0.0,0.0,0.080,0.030,0.010,
21-06 15:18:01,0.0,0.0,0.0,198066176.0,161529856.0,687906816.0,1049878528.0,0.0,0.0,0.0,12288.0,2302.0,2872.0,0.980,4.902,91.176,0.0,0.0,2.941,264072.0,2490122.0,0.0,2.0,0.070,0.030,0.0,
21-06 15:18:02,0.0,0.0,0.0,197382144.0,161529856.0,687906816.0,1050562560.0,0.0,0.0,0.0,0.0,2234.0,2744.0,0.962,7.692,88.462,0.0,0.0,2.885,257961.0,2424218.0,0.0,0.0,0.070,0.030,0.0,
21-06 15:18:03,0.0,0.0,0.0,197480448.0,161529856.0,687906816.0,1050464256.0,0.0,0.0,0.0,0.0,2245.0,2716.0,0.0,5.882,90.196,0.0,0.0,3.922,261800.0,2465340.0,0.0,0.0,0.070,0.030,0.0,
21-06 15:18:04,0.0,0.0,0.0,197414912.0,161529856.0,687906816.0,1050529792.0,0.0,0.0,0.0,8192.0,2262.0,2776.0,2.885,4.808,89.423,0.0,0.0,2.885,261036.0,2464360.0,0.0,2.0,0.070,0.030,0.0,
21-06 15:18:05,0.0,0.0,0.0,197349376.0,161529856.0,687906816.0,1050595328.0,0.0,0.0,0.0,0.0,2236.0,2720.0,1.869,5.607,85.981,0.0,0.0,6.542,263083.0,2476264.0,0.0,0.0,0.070,0.030,0.0,
21-06 15:18:06,0.0,0.0,0.0,197349376.0,161529856.0,687906816.0,1050595328.0,0.0,0.0,0.0,32768.0,2198.0,2703.0,0.935,5.607,86.916,0.0,0.0,6.542,253720.0,2392858.0,0.0,2.0,0.070,0.030,0.0,
21-06 15:18:07,1.0,0.0,0.0,197447680.0,161529856.0,687906816.0,1050497024.0,0.0,0.0,0.0,0.0,2305.0,2769.0,1.961,2.941,91.176,0.0,0.0,3.922,263853.0,2489610.0,0.0,0.0,0.070,0.030,0.0,
21-06 15:18:08,0.0,0.0,0.0,197382144.0,161529856.0,687906816.0,1050562560.0,0.0,0.0,0.0,0.0,2274.0,2792.0,0.971,4.854,89.320,0.0,0.0,4.854,263293.0,2482778.0,0.0,0.0,0.070,0.030,0.0,
21-06 15:18:09,0.0,0.0,0.0,197414912.0,161529856.0,687906816.0,1050529792.0,0.0,0.0,0.0,24576.0,2173.0,2647.0,1.852,7.407,86.111,0.0,0.0,4.630,254809.0,2407922.0,0.0,6.0,0.070,0.030,0.0,
21-06 15:18:10,1.0,0.0,0.0,197410816.0,161529856.0,687910912.0,1050529792.0,0.0,0.0,0.0,0.0,2215.0,2734.0,0.0,5.769,89.423,0.0,0.0,4.808,257689.0,2436236.0,0.0,0.0,0.070,0.030,0.0,
21-06 15:18:11,1.0,0.0,0.0,197312512.0,161529856.0,687910912.0,1050628096.0,0.0,0.0,0.0,12288.0,2202.0,2669.0,0.917,7.339,85.321,0.0,0.0,6.422,248306.0,2327814.0,0.0,2.0,0.060,0.030,0.0,
21-06 15:18:12,0.0,0.0,0.0,197476352.0,161529856.0,687910912.0,1050464256.0,0.0,0.0,0.0,0.0,2275.0,2777.0,0.990,3.960,91.089,0.0,0.0,3.960,261469.0,2459900.0,0.0,0.0,0.060,0.030,0.0,
21-06 15:18:13,1.0,0.0,4.0,197545984.0,161529856.0,687910912.0,1050394624.0,0.0,0.0,0.0,0.0,2233.0,2806.0,2.885,5.769,87.500,0.0,0.0,3.846,260485.0,2445382.0,0.0,0.0,0.060,0.030,0.0,
21-06 15:18:14,1.0,0.0,0.0,197648384.0,161529856.0,687910912.0,1050292224.0,0.0,0.0,0.0,12288.0,2307.0,2831.0,0.980,4.902,90.196,0.0,0.0,3.922,264777.0,2508332.0,0.0,1.0,0.060,0.030,0.0,
21-06 15:18:15,0.0,0.0,0.0,197550080.0,161529856.0,687910912.0,1050390528.0,0.0,0.0,0.0,0.0,2255.0,2732.0,0.0,2.941,91.176,0.0,0.0,5.882,261522.0,2468900.0,0.0,0.0,0.060,0.030,0.0,
21-06 15:18:16,0.0,0.0,0.0,197451776.0,161529856.0,687910912.0,1050488832.0,0.0,0.0,0.0,32768.0,2263.0,2735.0,0.971,2.913,90.291,0.0,0.0,5.825,259797.0,2435220.0,0.0,3.0,0.060,0.030,0.0,
21-06 15:18:17,0.0,0.0,0.0,197582848.0,161529856.0,687910912.0,1050357760.0,0.0,0.0,0.0,0.0,2169.0,2635.0,0.952,4.762,88.571,0.0,0.0,5.714,252854.0,2372140.0,0.0,0.0,0.060,0.030,0.0,
21-06 15:18:18,1.0,0.0,0.0,197550080.0,161529856.0,687910912.0,1050390528.0,0.0,0.0,0.0,0.0,2230.0,2711.0,0.980,1.961,90.196,0.0,0.0,6.863,258677.0,2443876.0,0.0,0.0,0.060,0.030,0.0,
21-06 15:18:19,0.0,0.0,0.0,197484544.0,161529856.0,687910912.0,1050456064.0,0.0,0.0,0.0,0.0,2285.0,2769.0,0.990,2.970,92.079,0.0,0.0,3.960,260373.0,2465740.0,0.0,0.0,0.060,0.030,0.0,
21-06 15:18:20,0.0,0.0,0.0,197550080.0,161529856.0,687910912.0,1050390528.0,0.0,0.0,0.0,0.0,2283.0,2771.0,1.835,8.257,85.321,0.0,0.0,4.587,264038.0,2473172.0,0.0,0.0,0.060,0.030,0.0,
21-06 15:18:21,0.0,0.0,0.0,197550080.0,161529856.0,687910912.0,1050390528.0,0.0,0.0,0.0,12288.0,2216.0,2730.0,1.905,5.714,87.619,0.0,0.0,4.762,256591.0,2437966.0,0.0,2.0,0.050,0.030,0.0,
21-06 15:18:22,0.0,0.0,0.0,197550080.0,161529856.0,687910912.0,1050390528.0,0.0,0.0,0.0,0.0,2229.0,2713.0,0.0,5.714,88.571,0.0,0.0,5.714,259658.0,2436268.0,0.0,0.0,0.050,0.030,0.0,
21-06 15:18:23,1.0,0.0,0.0,197451776.0,161529856.0,687910912.0,1050488832.0,0.0,0.0,0.0,0.0,2247.0,2676.0,2.0,3.0,93.0,0.0,0.0,2.0,261649.0,2464284.0,0.0,0.0,0.050,0.030,0.0,
21-06 15:18:24,1.0,0.0,0.0,197484544.0,161529856.0,687910912.0,1050456064.0,0.0,0.0,0.0,0.0,2313.0,2782.0,0.0,4.950,91.089,0.0,0.0,3.960,265809.0,2483498.0,0.0,0.0,0.050,0.030,0.0,
21-06 15:18:25,0.0,0.0,0.0,197615616.0,161529856.0,687910912.0,1050324992.0,0.0,0.0,0.0,0.0,2247.0,2739.0,0.990,3.960,92.079,0.0,0.0,2.970,263370.0,2493954.0,0.0,0.0,0.050,0.030,0.0,
21-06 15:18:26,1.0,0.0,0.0,197517312.0,161529856.0,687910912.0,1050423296.0,0.0,0.0,0.0,12288.0,2321.0,2809.0,0.943,6.604,87.736,0.0,0.0,4.717,275769.0,2592680.0,0.0,2.0,0.050,0.020,0.0,
21-06 15:18:27,0.0,0.0,0.0,197484544.0,161529856.0,687910912.0,1050456064.0,0.0,0.0,0.0,0.0,2221.0,2732.0,0.943,4.717,86.792,0.0,0.0,7.547,261869.0,2469416.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:18:28,0.0,0.0,0.0,197484544.0,161529856.0,687910912.0,1050456064.0,0.0,0.0,0.0,0.0,2130.0,2617.0,0.971,3.883,90.291,0.0,0.0,4.854,255535.0,2426406.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:18:29,0.0,0.0,0.0,197451776.0,161529856.0,687910912.0,1050488832.0,0.0,0.0,0.0,0.0,2188.0,2700.0,1.905,3.810,88.571,0.0,0.0,5.714,259774.0,2448760.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:18:30,0.0,0.0,0.0,197550080.0,161529856.0,687910912.0,1050390528.0,0.0,0.0,0.0,0.0,2217.0,2696.0,1.905,5.714,88.571,0.0,0.0,3.810,263811.0,2488554.0,0.0,0.0,0.050,0.020,0.0,
21-06 15:18:31,0.0,0.0,0.0,197517312.0,161529856.0,687910912.0,1050423296.0,0.0,0.0,0.0,12288.0,2239.0,2737.0,0.0,7.547,87.736,0.0,0.0,4.717,262464.0,2462508.0,0.0,2.0,0.040,0.020,0.0,
21-06 15:18:32,1.0,0.0,0.0,197484544.0,161529856.0,687910912.0,1050456064.0,0.0,0.0,0.0,0.0,2253.0,2738.0,0.0,4.854,89.320,0.0,0.0,5.825,258765.0,2441470.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:18:33,0.0,0.0,0.0,197480448.0,161529856.0,687915008.0,1050456064.0,0.0,0.0,0.0,0.0,2353.0,2870.0,1.887,5.660,87.736,0.0,0.0,4.717,273138.0,2577474.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:18:34,0.0,0.0,0.0,197480448.0,161529856.0,687915008.0,1050456064.0,0.0,0.0,0.0,0.0,2203.0,2674.0,0.971,2.913,89.320,0.0,0.0,6.796,252275.0,2359788.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:18:35,0.0,0.0,0.0,197513216.0,161529856.0,687915008.0,1050423296.0,0.0,0.0,0.0,0.0,2212.0,2692.0,0.0,2.970,92.079,0.0,0.0,4.950,256431.0,2394102.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:18:36,0.0,0.0,0.0,197480448.0,161529856.0,687915008.0,1050456064.0,0.0,0.0,0.0,12288.0,2242.0,2769.0,0.952,5.714,87.619,0.0,0.0,5.714,261712.0,2468902.0,0.0,2.0,0.040,0.020,0.0,
21-06 15:18:37,0.0,0.0,0.0,197611520.0,161529856.0,687915008.0,1050324992.0,0.0,0.0,0.0,0.0,2291.0,2764.0,0.926,6.481,87.037,0.0,0.0,5.556,260202.0,2428304.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:18:38,1.0,0.0,0.0,197414912.0,161529856.0,687915008.0,1050521600.0,0.0,0.0,0.0,0.0,2139.0,2579.0,0.971,3.883,89.320,0.0,0.0,5.825,241839.0,2273892.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:18:39,0.0,0.0,0.0,197611520.0,161529856.0,687915008.0,1050324992.0,0.0,0.0,0.0,0.0,2263.0,2732.0,0.0,2.913,90.291,0.0,0.0,6.796,257522.0,2414230.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:18:40,0.0,0.0,0.0,197545984.0,161529856.0,687915008.0,1050390528.0,0.0,0.0,0.0,0.0,2174.0,2680.0,0.0,6.796,90.291,0.0,0.0,2.913,246227.0,2325840.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:18:41,1.0,0.0,0.0,197513216.0,161529856.0,687915008.0,1050423296.0,0.0,0.0,0.0,12288.0,2144.0,2649.0,0.952,2.857,88.571,0.0,0.0,7.619,249173.0,2349244.0,0.0,2.0,0.040,0.020,0.0,
21-06 15:18:42,1.0,0.0,0.0,197414912.0,161529856.0,687915008.0,1050521600.0,0.0,0.0,0.0,0.0,2277.0,2746.0,0.0,4.902,91.176,0.0,0.0,3.922,258772.0,2433118.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:18:43,0.0,0.0,0.0,197611520.0,161529856.0,687915008.0,1050324992.0,0.0,0.0,0.0,0.0,2166.0,2640.0,0.990,1.980,91.089,0.0,0.0,5.941,259555.0,2429024.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:18:44,1.0,0.0,0.0,197545984.0,161529856.0,687915008.0,1050390528.0,0.0,0.0,0.0,8192.0,2202.0,2712.0,0.952,3.810,88.571,0.0,0.0,6.667,261429.0,2467386.0,0.0,2.0,0.040,0.020,0.0,
21-06 15:18:45,0.0,0.0,0.0,197451776.0,161529856.0,687915008.0,1050484736.0,0.0,0.0,0.0,0.0,2205.0,2671.0,0.0,3.883,89.320,0.0,0.0,6.796,261725.0,2447052.0,0.0,0.0,0.040,0.020,0.0,
21-06 15:18:46,0.0,0.0,0.0,197582848.0,161529856.0,687915008.0,1050353664.0,0.0,0.0,0.0,12288.0,2265.0,2744.0,0.935,5.607,86.916,0.0,0.0,6.542,266080.0,2477892.0,0.0,2.0,0.030,0.020,0.0,
21-06 15:18:47,0.0,0.0,0.0,197484544.0,161529856.0,687915008.0,1050451968.0,0.0,0.0,0.0,0.0,2271.0,2737.0,0.990,3.960,91.089,0.0,0.0,3.960,261874.0,2461266.0,0.0,0.0,0.030,0.020,0.0,
