"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c512.csv",,,,"Date:","21 Jun 2018 15:42:50 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 15:43:00,1.0,0.0,0.0,203808768.0,161529856.0,688218112.0,1043824640.0,0.0,0.0,0.0,0.0,2336.0,2819.0,2.020,2.020,92.929,0.0,0.0,3.030,276057.0,2603986.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:43:01,0.0,0.0,0.0,203874304.0,161529856.0,688218112.0,1043759104.0,0.0,0.0,0.0,20480.0,2225.0,2651.0,1.031,2.062,94.845,0.0,0.0,2.062,265676.0,2507168.0,0.0,2.0,0.0,0.020,0.0,
21-06 15:43:02,0.0,0.0,0.0,203808768.0,161529856.0,688218112.0,1043824640.0,0.0,0.0,0.0,0.0,2185.0,2660.0,1.0,3.0,93.0,0.0,0.0,3.0,263308.0,2466594.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:43:03,0.0,0.0,0.0,203874304.0,161529856.0,688218112.0,1043759104.0,0.0,0.0,0.0,0.0,2197.0,2640.0,1.020,3.061,93.878,0.0,0.0,2.041,264544.0,2517354.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:43:04,1.0,0.0,0.0,203939840.0,161529856.0,688218112.0,1043693568.0,0.0,0.0,0.0,0.0,2226.0,2660.0,0.990,3.960,91.089,0.0,0.0,3.960,279849.0,2625950.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:43:05,0.0,0.0,0.0,203808768.0,161529856.0,688218112.0,1043824640.0,0.0,0.0,0.0,0.0,2259.0,2712.0,0.990,3.960,91.089,0.0,0.0,3.960,278202.0,2640618.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:43:06,0.0,0.0,0.0,204034048.0,161529856.0,688218112.0,1043599360.0,0.0,0.0,0.0,12288.0,2203.0,2691.0,2.0,3.0,92.0,0.0,0.0,3.0,266408.0,2511712.0,0.0,2.0,0.0,0.020,0.0,
21-06 15:43:07,0.0,0.0,0.0,204038144.0,161529856.0,688218112.0,1043595264.0,0.0,0.0,0.0,0.0,2201.0,2615.0,0.990,4.950,91.089,0.0,0.0,2.970,267416.0,2515384.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:43:08,0.0,0.0,0.0,203972608.0,161529856.0,688218112.0,1043660800.0,0.0,0.0,0.0,0.0,2271.0,2714.0,2.020,3.030,91.919,0.0,0.0,3.030,279638.0,2632668.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:43:09,0.0,0.0,0.0,203972608.0,161529856.0,688218112.0,1043660800.0,0.0,0.0,0.0,0.0,2226.0,2731.0,0.0,3.093,95.876,0.0,0.0,1.031,266999.0,2522846.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:43:10,0.0,0.0,0.0,204034048.0,161529856.0,688222208.0,1043595264.0,0.0,0.0,0.0,0.0,2200.0,2680.0,1.010,3.030,92.929,0.0,0.0,3.030,268514.0,2532376.0,0.0,0.0,0.0,0.020,0.0,
21-06 15:43:11,1.0,0.0,0.0,204034048.0,161529856.0,688222208.0,1043595264.0,0.0,0.0,0.0,16384.0,2248.0,2739.0,0.990,2.970,91.089,0.0,0.0,4.950,269762.0,2557300.0,0.0,3.0,0.0,0.020,0.0,
21-06 15:43:12,0.0,0.0,0.0,204001280.0,161529856.0,688222208.0,1043628032.0,0.0,0.0,0.0,0.0,2310.0,2784.0,2.020,2.020,92.929,0.0,0.0,3.030,272244.0,2566184.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:13,0.0,0.0,0.0,204066816.0,161529856.0,688222208.0,1043562496.0,0.0,0.0,0.0,0.0,2352.0,2861.0,0.0,4.040,92.929,0.0,0.0,3.030,275916.0,2600108.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:14,0.0,0.0,0.0,204193792.0,161529856.0,688222208.0,1043435520.0,0.0,0.0,0.0,0.0,2263.0,2714.0,0.990,4.950,91.089,0.0,0.0,2.970,272792.0,2560644.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:15,0.0,0.0,2.0,205160448.0,161529856.0,688222208.0,1042468864.0,0.0,0.0,0.0,0.0,2253.0,2690.0,1.020,3.061,92.857,0.0,0.0,3.061,275704.0,2601653.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:16,0.0,0.0,0.0,204570624.0,161529856.0,688222208.0,1043058688.0,0.0,0.0,0.0,12288.0,2290.0,2776.0,2.0,2.0,92.0,0.0,0.0,4.0,273658.0,2559482.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:43:17,0.0,0.0,2.0,205357056.0,161529856.0,688222208.0,1042272256.0,0.0,0.0,0.0,0.0,2341.0,2772.0,1.010,2.020,91.919,0.0,0.0,5.051,278507.0,2631509.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:18,0.0,0.0,0.0,204537856.0,161529856.0,688222208.0,1043091456.0,0.0,0.0,0.0,0.0,2321.0,2752.0,1.010,3.030,92.929,0.0,0.0,3.030,279396.0,2627332.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:19,0.0,0.0,0.0,204668928.0,161529856.0,688222208.0,1042960384.0,0.0,0.0,0.0,0.0,2299.0,2760.0,0.0,4.040,92.929,0.0,0.0,3.030,273942.0,2572960.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:20,1.0,0.0,2.0,205225984.0,161529856.0,688222208.0,1042403328.0,0.0,0.0,0.0,0.0,2212.0,2606.0,2.0,4.0,91.0,0.0,0.0,3.0,269249.0,2536261.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:21,0.0,0.0,0.0,205324288.0,161529856.0,688222208.0,1042305024.0,0.0,0.0,0.0,28672.0,2300.0,2786.0,1.031,1.031,94.845,0.0,0.0,3.093,273880.0,2586463.0,0.0,3.0,0.0,0.010,0.0,
21-06 15:43:22,0.0,0.0,0.0,205484032.0,161529856.0,688222208.0,1042145280.0,0.0,0.0,0.0,0.0,2243.0,2745.0,1.020,3.061,93.878,0.0,0.0,2.041,269768.0,2546046.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:23,0.0,0.0,0.0,205352960.0,161529856.0,688222208.0,1042276352.0,0.0,0.0,0.0,0.0,2306.0,2760.0,1.010,3.030,92.929,0.0,0.0,3.030,275043.0,2596435.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:24,0.0,0.0,0.0,205320192.0,161529856.0,688222208.0,1042309120.0,0.0,0.0,0.0,0.0,2170.0,2615.0,1.0,3.0,92.0,0.0,0.0,4.0,271553.0,2555512.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:25,0.0,0.0,0.0,205352960.0,161529856.0,688222208.0,1042276352.0,0.0,0.0,0.0,0.0,2217.0,2654.0,0.990,4.950,91.089,0.0,0.0,2.970,268901.0,2535238.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:26,0.0,0.0,0.0,205484032.0,161529856.0,688222208.0,1042145280.0,0.0,0.0,0.0,24576.0,2315.0,2705.0,0.0,2.020,93.939,0.0,0.0,4.040,276328.0,2602499.0,0.0,3.0,0.0,0.010,0.0,
21-06 15:43:27,1.0,0.0,0.0,205320192.0,161529856.0,688222208.0,1042309120.0,0.0,0.0,0.0,0.0,2312.0,2741.0,0.980,5.882,90.196,0.0,0.0,2.941,278725.0,2604380.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:28,0.0,0.0,0.0,205484032.0,161529856.0,688222208.0,1042145280.0,0.0,0.0,0.0,0.0,2288.0,2755.0,0.0,5.051,92.929,0.0,0.0,2.020,273971.0,2588500.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:29,1.0,0.0,0.0,205451264.0,161529856.0,688222208.0,1042178048.0,0.0,0.0,0.0,0.0,2242.0,2653.0,0.990,2.970,91.089,0.0,0.0,4.950,275736.0,2585886.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:30,0.0,0.0,0.0,205615104.0,161529856.0,688222208.0,1042014208.0,0.0,0.0,0.0,0.0,2276.0,2765.0,0.0,4.950,91.089,0.0,0.0,3.960,278503.0,2633658.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:31,0.0,0.0,0.0,205451264.0,161529856.0,688222208.0,1042178048.0,0.0,0.0,0.0,32768.0,2358.0,2866.0,1.020,2.041,93.878,0.0,0.0,3.061,282243.0,2645948.0,0.0,7.0,0.0,0.010,0.0,
21-06 15:43:32,0.0,0.0,0.0,205418496.0,161529856.0,688222208.0,1042210816.0,0.0,0.0,0.0,0.0,2383.0,2864.0,0.971,4.854,88.350,0.0,0.0,5.825,282594.0,2664178.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:33,0.0,0.0,0.0,205512704.0,161529856.0,688226304.0,1042112512.0,0.0,0.0,0.0,0.0,2361.0,2846.0,1.010,4.040,92.929,0.0,0.0,2.020,280616.0,2636191.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:34,1.0,0.0,0.0,205545472.0,161529856.0,688226304.0,1042079744.0,0.0,0.0,0.0,0.0,2355.0,2852.0,0.990,3.960,91.089,0.0,0.0,3.960,280558.0,2638498.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:35,1.0,0.0,0.0,205578240.0,161529856.0,688226304.0,1042046976.0,0.0,0.0,0.0,0.0,2360.0,2842.0,0.990,3.960,90.099,0.0,0.0,4.950,280302.0,2649834.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:36,1.0,0.0,0.0,205479936.0,161529856.0,688226304.0,1042145280.0,0.0,0.0,0.0,12288.0,2286.0,2729.0,0.0,2.970,91.089,0.0,0.0,5.941,278110.0,2606078.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:43:37,0.0,0.0,0.0,205578240.0,161529856.0,688226304.0,1042046976.0,0.0,0.0,0.0,0.0,2287.0,2839.0,2.020,2.020,92.929,0.0,0.0,3.030,272524.0,2588724.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:38,0.0,0.0,0.0,205606912.0,161529856.0,688226304.0,1042018304.0,0.0,0.0,0.0,0.0,2196.0,2680.0,0.0,2.128,97.872,0.0,0.0,0.0,267940.0,2532224.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:39,0.0,0.0,0.0,205737984.0,161529856.0,688226304.0,1041887232.0,0.0,0.0,0.0,0.0,2313.0,2836.0,2.041,2.041,92.857,0.0,0.0,3.061,275982.0,2625294.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:40,0.0,0.0,0.0,205705216.0,161529856.0,688226304.0,1041920000.0,0.0,0.0,0.0,0.0,2271.0,2810.0,0.0,2.970,91.089,0.0,0.0,5.941,270640.0,2544196.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:41,0.0,0.0,0.0,205639680.0,161529856.0,688226304.0,1041985536.0,0.0,0.0,0.0,12288.0,2398.0,2926.0,1.961,4.902,90.196,0.980,0.0,1.961,279879.0,2642920.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:43:42,0.0,0.0,0.0,205639680.0,161529856.0,688226304.0,1041985536.0,0.0,0.0,0.0,0.0,2327.0,2801.0,1.020,2.041,93.878,0.0,0.0,3.061,283272.0,2684486.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:43,0.0,0.0,0.0,205705216.0,161529856.0,688226304.0,1041920000.0,0.0,0.0,0.0,0.0,2354.0,2857.0,1.961,3.922,90.196,0.0,0.0,3.922,281193.0,2666144.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:44,0.0,0.0,0.0,205737984.0,161529856.0,688226304.0,1041887232.0,0.0,0.0,0.0,0.0,2386.0,2905.0,0.990,3.960,91.089,0.0,0.0,3.960,281797.0,2672786.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:45,0.0,0.0,0.0,205737984.0,161529856.0,688226304.0,1041887232.0,0.0,0.0,0.0,0.0,2381.0,2898.0,1.980,2.970,91.089,0.0,0.0,3.960,283578.0,2674956.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:46,0.0,0.0,0.0,205832192.0,161529856.0,688226304.0,1041793024.0,0.0,0.0,0.0,20480.0,2433.0,2938.0,0.0,4.124,93.814,0.0,0.0,2.062,284455.0,2700933.0,0.0,4.0,0.0,0.010,0.0,
21-06 15:43:47,0.0,0.0,0.0,205832192.0,161529856.0,688226304.0,1041793024.0,0.0,0.0,0.0,0.0,2402.0,2897.0,0.971,3.883,89.320,0.0,0.0,5.825,284370.0,2680474.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:48,0.0,0.0,0.0,205733888.0,161529856.0,688226304.0,1041891328.0,0.0,0.0,0.0,0.0,2371.0,2925.0,0.962,4.808,88.462,0.0,0.0,5.769,281229.0,2679298.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:49,0.0,0.0,0.0,205799424.0,161529856.0,688226304.0,1041825792.0,0.0,0.0,0.0,0.0,2322.0,2827.0,2.041,1.020,92.857,0.0,0.0,4.082,280752.0,2641472.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:50,0.0,0.0,0.0,205864960.0,161529856.0,688226304.0,1041760256.0,0.0,0.0,0.0,0.0,2294.0,2767.0,0.990,3.960,91.089,0.0,0.0,3.960,278424.0,2632350.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:51,0.0,0.0,0.0,205766656.0,161529856.0,688226304.0,1041858560.0,0.0,0.0,0.0,12288.0,2310.0,2799.0,0.990,3.960,91.089,0.0,0.0,3.960,275392.0,2593268.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:43:52,0.0,0.0,2.0,206561280.0,161529856.0,688226304.0,1041063936.0,0.0,0.0,0.0,0.0,2236.0,2754.0,1.0,4.0,91.0,0.0,0.0,4.0,269180.0,2530785.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:53,1.0,0.0,0.0,206495744.0,161529856.0,688226304.0,1041129472.0,0.0,0.0,0.0,0.0,2359.0,2841.0,0.990,3.960,91.089,0.0,0.0,3.960,277730.0,2622996.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:54,0.0,0.0,0.0,206495744.0,161529856.0,688226304.0,1041129472.0,0.0,0.0,0.0,0.0,2387.0,2886.0,1.010,4.040,91.919,0.0,0.0,3.030,280520.0,2640640.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:55,0.0,0.0,0.0,206528512.0,161529856.0,688226304.0,1041096704.0,0.0,0.0,0.0,0.0,2369.0,2848.0,1.0,3.0,92.0,0.0,0.0,4.0,280265.0,2640032.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:56,0.0,0.0,0.0,206589952.0,161529856.0,688230400.0,1041031168.0,0.0,0.0,0.0,32768.0,2325.0,2834.0,0.0,2.062,94.845,0.0,0.0,3.093,267708.0,2531700.0,0.0,3.0,0.0,0.010,0.0,
21-06 15:43:57,0.0,0.0,0.0,206426112.0,161529856.0,688230400.0,1041195008.0,0.0,0.0,0.0,0.0,2352.0,2858.0,0.971,3.883,89.320,0.0,0.0,5.825,281945.0,2653238.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:58,0.0,0.0,0.0,206524416.0,161529856.0,688230400.0,1041096704.0,0.0,0.0,0.0,0.0,2288.0,2791.0,0.0,5.0,92.0,0.0,0.0,3.0,278675.0,2642404.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:43:59,0.0,0.0,0.0,206557184.0,161529856.0,688230400.0,1041063936.0,0.0,0.0,0.0,0.0,2405.0,2887.0,1.0,4.0,91.0,0.0,0.0,4.0,283061.0,2662256.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:00,0.0,0.0,0.0,206458880.0,161529856.0,688230400.0,1041162240.0,0.0,0.0,0.0,0.0,2309.0,2800.0,1.961,2.941,90.196,0.0,0.0,4.902,273609.0,2581426.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:01,0.0,0.0,0.0,206622720.0,161529856.0,688230400.0,1040998400.0,0.0,0.0,0.0,24576.0,2310.0,2794.0,1.042,0.0,94.792,0.0,0.0,4.167,276234.0,2602212.0,0.0,3.0,0.0,0.010,0.0,
21-06 15:44:02,0.0,0.0,0.0,206458880.0,161529856.0,688230400.0,1041162240.0,0.0,0.0,0.0,0.0,2305.0,2735.0,1.0,3.0,93.0,0.0,0.0,3.0,264356.0,2497702.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:03,1.0,0.0,0.0,206491648.0,161529856.0,688230400.0,1041129472.0,0.0,0.0,0.0,0.0,2284.0,2741.0,0.0,2.041,93.878,0.0,0.0,4.082,270789.0,2546364.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:04,0.0,0.0,0.0,206557184.0,161529856.0,688230400.0,1041063936.0,0.0,0.0,0.0,0.0,2227.0,2733.0,1.961,2.941,90.196,0.0,0.0,4.902,268583.0,2542952.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:05,1.0,0.0,0.0,206524416.0,161529856.0,688230400.0,1041096704.0,0.0,0.0,0.0,0.0,2114.0,2570.0,2.0,3.0,92.0,0.0,0.0,3.0,257400.0,2428164.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:06,0.0,0.0,0.0,206655488.0,161529856.0,688230400.0,1040965632.0,0.0,0.0,0.0,12288.0,2195.0,2704.0,0.0,2.062,94.845,0.0,0.0,3.093,261245.0,2466634.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:44:07,0.0,0.0,0.0,206557184.0,161529856.0,688230400.0,1041063936.0,0.0,0.0,0.0,0.0,2271.0,2785.0,1.020,2.041,93.878,0.0,0.0,3.061,276257.0,2610544.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:08,0.0,0.0,0.0,206589952.0,161529856.0,688230400.0,1041031168.0,0.0,0.0,0.0,0.0,2354.0,2874.0,2.020,3.030,91.919,0.0,0.0,3.030,283319.0,2688168.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:09,0.0,0.0,0.0,206622720.0,161529856.0,688230400.0,1040998400.0,0.0,0.0,0.0,0.0,2365.0,2830.0,1.0,2.0,92.0,0.0,0.0,5.0,280257.0,2637710.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:10,1.0,0.0,0.0,206524416.0,161529856.0,688230400.0,1041096704.0,0.0,0.0,0.0,0.0,2332.0,2806.0,0.0,4.902,90.196,0.0,0.0,4.902,275673.0,2583072.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:11,0.0,0.0,0.0,206491648.0,161529856.0,688230400.0,1041129472.0,0.0,0.0,0.0,12288.0,2221.0,2627.0,1.0,4.0,92.0,0.0,0.0,3.0,271695.0,2582810.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:44:12,0.0,0.0,0.0,206622720.0,161529856.0,688230400.0,1040998400.0,0.0,0.0,0.0,0.0,2355.0,2857.0,0.971,4.854,89.320,0.0,0.0,4.854,278207.0,2608536.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:13,0.0,0.0,0.0,206557184.0,161529856.0,688230400.0,1041063936.0,0.0,0.0,0.0,0.0,2402.0,2917.0,1.961,4.902,90.196,0.0,0.0,2.941,283974.0,2673135.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:14,0.0,0.0,0.0,206622720.0,161529856.0,688230400.0,1040998400.0,0.0,0.0,0.0,0.0,1930.0,2303.0,1.031,1.031,95.876,0.0,0.0,2.062,226928.0,2150158.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:15,0.0,0.0,0.0,206524416.0,161529856.0,688230400.0,1041096704.0,0.0,0.0,0.0,0.0,2345.0,2837.0,0.971,4.854,89.320,0.0,0.0,4.854,276792.0,2613912.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:16,0.0,0.0,2.0,207364096.0,161529856.0,688230400.0,1040257024.0,0.0,0.0,0.0,12288.0,2344.0,2823.0,2.020,2.020,91.919,0.0,0.0,4.040,274607.0,2570679.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:44:17,0.0,0.0,0.0,207003648.0,161529856.0,688230400.0,1040617472.0,0.0,0.0,0.0,0.0,2298.0,2819.0,1.031,1.031,93.814,0.0,0.0,4.124,273028.0,2566480.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:18,0.0,0.0,0.0,206807040.0,161529856.0,688230400.0,1040814080.0,0.0,0.0,0.0,0.0,2379.0,2870.0,0.0,1.031,94.845,0.0,0.0,4.124,282283.0,2657854.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:19,1.0,0.0,0.0,206999552.0,161529856.0,688234496.0,1040617472.0,0.0,0.0,0.0,0.0,2220.0,2715.0,1.020,3.061,93.878,0.0,0.0,2.041,271855.0,2563670.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:20,0.0,0.0,0.0,206999552.0,161529856.0,688234496.0,1040617472.0,0.0,0.0,0.0,0.0,2273.0,2732.0,2.0,3.0,93.0,0.0,0.0,2.0,269708.0,2544196.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:21,0.0,0.0,0.0,206966784.0,161529856.0,688234496.0,1040650240.0,0.0,0.0,0.0,20480.0,2284.0,2810.0,0.0,1.064,96.809,0.0,0.0,2.128,271640.0,2572680.0,0.0,2.0,0.0,0.010,0.0,
21-06 15:44:22,0.0,0.0,0.0,207003648.0,161529856.0,688234496.0,1040613376.0,0.0,0.0,0.0,0.0,2282.0,2755.0,1.010,3.030,92.929,0.0,0.0,3.030,270363.0,2542822.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:23,0.0,0.0,0.0,206970880.0,161529856.0,688234496.0,1040646144.0,0.0,0.0,0.0,0.0,2311.0,2838.0,1.010,2.020,93.939,0.0,0.0,3.030,270332.0,2558606.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:24,0.0,0.0,0.0,206938112.0,161529856.0,688234496.0,1040678912.0,0.0,0.0,0.0,0.0,2214.0,2710.0,2.020,3.030,92.929,0.0,0.0,2.020,261104.0,2465536.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:25,1.0,0.0,0.0,206938112.0,161529856.0,688234496.0,1040678912.0,0.0,0.0,0.0,0.0,2310.0,2833.0,0.990,2.970,91.089,0.0,0.0,4.950,270995.0,2563238.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:26,0.0,0.0,0.0,206839808.0,161529856.0,688234496.0,1040777216.0,0.0,0.0,0.0,36864.0,2260.0,2754.0,1.010,3.030,92.929,0.0,0.0,3.030,265155.0,2501528.0,0.0,8.0,0.0,0.010,0.0,
21-06 15:44:27,0.0,0.0,0.0,207003648.0,161529856.0,688234496.0,1040613376.0,0.0,0.0,0.0,0.0,2265.0,2745.0,1.980,2.970,91.089,0.0,0.0,3.960,273286.0,2582626.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:28,0.0,0.0,2.0,208158720.0,161529856.0,688234496.0,1039458304.0,0.0,0.0,0.0,0.0,2162.0,2697.0,1.980,1.980,90.099,0.0,0.0,5.941,269063.0,2520537.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:29,0.0,0.0,0.0,206966784.0,161529856.0,688234496.0,1040650240.0,0.0,0.0,0.0,0.0,2356.0,2897.0,0.0,2.041,93.878,0.0,0.0,4.082,283619.0,2685206.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:30,0.0,0.0,0.0,207097856.0,161529856.0,688234496.0,1040519168.0,0.0,0.0,0.0,0.0,2229.0,2678.0,1.980,2.970,91.089,0.0,0.0,3.960,274544.0,2596076.0,0.0,0.0,0.0,0.010,0.0,
21-06 15:44:31,0.0,0.0,0.0,207032320.0,161529856.0,688234496.0,1040584704.0,0.0,0.0,0.0,28672.0,2368.0,2885.0,0.0,1.053,96.842,0.0,0.0,2.105,274317.0,2584520.0,0.0,3.0,0.0,0.010,0.0,
21-06 15:44:32,0.0,0.0,0.0,207065088.0,161529856.0,688234496.0,1040551936.0,0.0,0.0,0.0,0.0,2409.0,2908.0,2.062,2.062,93.814,0.0,0.0,2.062,280303.0,2640956.0,0.0,0.0,0.0,0.010,0.0,
