"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c128.csv",,,,"Date:","20 Jun 2018 01:17:42 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
20-06 01:18:27,1.0,0.0,0.0,206639104.0,161210368.0,684916736.0,1044615168.0,0.0,0.0,0.0,0.0,13654.0,15256.0,2.913,19.417,56.311,0.0,0.0,21.359,1922176.0,6462390.0,0.0,0.0,0.160,0.210,0.180,
20-06 01:18:28,1.0,0.0,0.0,206733312.0,161210368.0,684916736.0,1044520960.0,0.0,0.0,0.0,12288.0,14140.0,15571.0,4.762,20.0,55.238,0.0,0.0,20.0,1994971.0,6710620.0,0.0,2.0,0.160,0.210,0.180,
20-06 01:18:29,1.0,0.0,0.0,206864384.0,161210368.0,684916736.0,1044389888.0,0.0,0.0,0.0,0.0,13303.0,15012.0,3.0,16.0,60.0,0.0,0.0,21.0,1837731.0,6171128.0,0.0,0.0,0.160,0.210,0.180,
20-06 01:18:30,1.0,0.0,0.0,206991360.0,161210368.0,684916736.0,1044262912.0,0.0,0.0,0.0,0.0,13226.0,15015.0,5.882,17.647,58.824,0.0,0.0,17.647,1798368.0,6051062.0,0.0,0.0,0.160,0.210,0.180,
20-06 01:18:31,1.0,0.0,0.0,207085568.0,161210368.0,684916736.0,1044168704.0,0.0,0.0,0.0,0.0,13016.0,14361.0,3.704,18.519,57.407,0.0,0.0,20.370,1804166.0,6063848.0,0.0,0.0,0.230,0.220,0.180,
20-06 01:18:32,1.0,0.0,0.0,207155200.0,161210368.0,684916736.0,1044099072.0,0.0,0.0,0.0,0.0,13240.0,14658.0,5.051,16.162,61.616,0.0,0.0,17.172,1853350.0,6228530.0,0.0,0.0,0.230,0.220,0.180,
20-06 01:18:33,1.0,0.0,0.0,207282176.0,161210368.0,684916736.0,1043972096.0,0.0,0.0,0.0,12288.0,12919.0,14399.0,3.883,15.534,60.194,0.0,0.0,20.388,1784171.0,5995466.0,0.0,2.0,0.230,0.220,0.180,
20-06 01:18:34,1.0,0.0,0.0,207347712.0,161210368.0,684916736.0,1043906560.0,0.0,0.0,0.0,0.0,12339.0,13643.0,5.941,14.851,62.376,0.0,0.0,16.832,1687967.0,5681348.0,0.0,0.0,0.230,0.220,0.180,
20-06 01:18:35,1.0,0.0,0.0,207474688.0,161210368.0,684916736.0,1043779584.0,0.0,0.0,0.0,0.0,13012.0,14927.0,3.0,18.0,62.0,0.0,0.0,17.0,1732597.0,5823614.0,0.0,0.0,0.230,0.220,0.180,
20-06 01:18:36,1.0,0.0,0.0,207667200.0,161210368.0,684916736.0,1043587072.0,0.0,0.0,0.0,0.0,13012.0,14627.0,2.041,17.347,63.265,0.0,0.0,17.347,1767741.0,5938460.0,0.0,0.0,0.210,0.220,0.180,
20-06 01:18:37,1.0,0.0,0.0,207794176.0,161210368.0,684916736.0,1043460096.0,0.0,0.0,0.0,0.0,13075.0,15022.0,3.960,13.861,61.386,0.0,0.0,20.792,1756911.0,5910126.0,0.0,0.0,0.210,0.220,0.180,
20-06 01:18:38,1.0,0.0,0.0,207888384.0,161210368.0,684916736.0,1043365888.0,0.0,0.0,0.0,12288.0,12805.0,14696.0,3.883,17.476,60.194,0.0,0.0,18.447,1681702.0,5653216.0,0.0,2.0,0.210,0.220,0.180,
20-06 01:18:39,1.0,0.0,0.0,207921152.0,161210368.0,684916736.0,1043333120.0,0.0,0.0,0.0,0.0,12939.0,14815.0,5.051,15.152,64.646,0.0,0.0,15.152,1712658.0,5754814.0,0.0,0.0,0.210,0.220,0.180,
20-06 01:18:40,1.0,0.0,0.0,208080896.0,161210368.0,684916736.0,1043173376.0,0.0,0.0,0.0,0.0,13139.0,14511.0,4.808,20.192,58.654,0.0,0.0,16.346,1847352.0,6208054.0,0.0,0.0,0.210,0.220,0.180,
20-06 01:18:41,1.0,0.0,0.0,208064512.0,161210368.0,684916736.0,1043189760.0,0.0,0.0,0.0,0.0,12708.0,14007.0,2.0,19.0,61.0,0.0,0.0,18.0,1773549.0,5967118.0,0.0,0.0,0.270,0.230,0.190,
20-06 01:18:42,1.0,0.0,0.0,208224256.0,161210368.0,684916736.0,1043030016.0,0.0,0.0,0.0,0.0,12982.0,15001.0,7.619,19.048,60.0,0.0,0.0,13.333,1704006.0,5730034.0,0.0,0.0,0.270,0.230,0.190,
20-06 01:18:43,1.0,0.0,0.0,208384000.0,161210368.0,684916736.0,1042870272.0,0.0,0.0,0.0,12288.0,12818.0,14488.0,2.020,19.192,63.636,0.0,0.0,15.152,1725540.0,5802302.0,0.0,2.0,0.270,0.230,0.190,
20-06 01:18:44,1.0,0.0,0.0,208510976.0,161210368.0,684916736.0,1042743296.0,0.0,0.0,0.0,8192.0,12561.0,14184.0,2.020,15.152,64.646,0.0,0.0,18.182,1689797.0,5680364.0,0.0,1.0,0.270,0.230,0.190,
20-06 01:18:45,1.0,0.0,0.0,208732160.0,161210368.0,684920832.0,1042518016.0,0.0,0.0,0.0,0.0,13000.0,14510.0,5.0,17.0,60.0,0.0,0.0,18.0,1782168.0,5988344.0,0.0,0.0,0.270,0.230,0.190,
20-06 01:18:46,1.0,0.0,0.0,208695296.0,161210368.0,684920832.0,1042554880.0,0.0,0.0,0.0,0.0,13031.0,14595.0,3.883,17.476,59.223,0.0,0.0,19.417,1831929.0,6158100.0,0.0,0.0,0.250,0.230,0.190,
20-06 01:18:47,1.0,0.0,2.0,205733888.0,161210368.0,684920832.0,1045516288.0,0.0,0.0,0.0,0.0,14326.0,15902.0,2.913,24.272,55.340,0.0,0.0,17.476,2024302.0,6804506.0,0.0,0.0,0.250,0.230,0.190,
20-06 01:18:48,1.0,0.0,0.0,205860864.0,161210368.0,684892160.0,1045417984.0,0.0,0.0,0.0,36864.0,13158.0,14979.0,4.082,13.265,63.265,0.0,0.0,19.388,1778274.0,5979246.0,0.0,3.0,0.250,0.230,0.190,
20-06 01:18:49,1.0,0.0,2.0,206893056.0,161210368.0,684892160.0,1044385792.0,0.0,0.0,0.0,16384.0,14884.0,16243.0,4.950,23.762,52.475,0.0,0.0,18.812,2172638.0,7304157.0,0.0,4.0,0.250,0.230,0.190,
20-06 01:18:50,1.0,0.0,0.0,206159872.0,161210368.0,684892160.0,1045118976.0,0.0,0.0,0.0,0.0,14928.0,16158.0,6.0,24.0,53.0,0.0,0.0,17.0,2200399.0,7400330.0,0.0,0.0,0.250,0.230,0.190,
20-06 01:18:51,1.0,0.0,0.0,206159872.0,161210368.0,684892160.0,1045118976.0,0.0,0.0,0.0,0.0,13219.0,14886.0,4.082,15.306,64.286,0.0,0.0,16.327,1769653.0,5949950.0,0.0,0.0,0.230,0.230,0.180,
20-06 01:18:52,1.0,0.0,0.0,206061568.0,161210368.0,684892160.0,1045217280.0,0.0,0.0,0.0,0.0,12822.0,14750.0,3.0,15.0,63.0,0.0,0.0,19.0,1681625.0,5649942.0,0.0,0.0,0.230,0.230,0.180,
20-06 01:18:53,1.0,0.0,0.0,206028800.0,161210368.0,684892160.0,1045250048.0,0.0,0.0,0.0,20480.0,12568.0,13955.0,6.731,17.308,60.577,0.0,0.0,15.385,1707371.0,5740420.0,0.0,2.0,0.230,0.230,0.180,
20-06 01:18:54,1.0,0.0,0.0,206061568.0,161210368.0,684892160.0,1045217280.0,0.0,0.0,0.0,0.0,13070.0,14684.0,5.051,14.141,63.636,0.0,0.0,17.172,1758217.0,5912540.0,0.0,0.0,0.230,0.230,0.180,
20-06 01:18:55,1.0,0.0,0.0,206241792.0,161210368.0,684892160.0,1045037056.0,0.0,0.0,0.0,0.0,12833.0,14060.0,3.093,16.495,62.887,0.0,0.0,17.526,1777755.0,5975786.0,0.0,0.0,0.230,0.230,0.180,
20-06 01:18:56,1.0,0.0,0.0,206344192.0,161210368.0,684892160.0,1044934656.0,0.0,0.0,0.0,0.0,13106.0,14481.0,2.128,14.894,64.894,0.0,0.0,18.085,1787340.0,6008952.0,0.0,0.0,0.210,0.220,0.180,
20-06 01:18:57,1.0,0.0,0.0,206438400.0,161210368.0,684892160.0,1044840448.0,0.0,0.0,0.0,0.0,12771.0,14436.0,5.051,18.182,63.636,0.0,0.0,13.131,1708300.0,5740692.0,0.0,0.0,0.210,0.220,0.180,
20-06 01:18:58,1.0,0.0,0.0,206467072.0,161210368.0,684892160.0,1044811776.0,0.0,0.0,0.0,12288.0,12653.0,14414.0,3.922,16.667,60.784,0.0,0.0,18.627,1710377.0,5750906.0,0.0,2.0,0.210,0.220,0.180,
20-06 01:18:59,1.0,0.0,0.0,206659584.0,161210368.0,684892160.0,1044619264.0,0.0,0.0,0.0,0.0,13270.0,14948.0,4.902,19.608,58.824,0.0,0.0,16.667,1847300.0,6211498.0,0.0,0.0,0.210,0.220,0.180,
20-06 01:19:00,1.0,0.0,0.0,206790656.0,161210368.0,684892160.0,1044488192.0,0.0,0.0,0.0,0.0,13499.0,14883.0,3.922,17.647,57.843,0.0,0.0,20.588,1943894.0,6532854.0,0.0,0.0,0.210,0.220,0.180,
20-06 01:19:01,1.0,0.0,0.0,206950400.0,161210368.0,684892160.0,1044328448.0,0.0,0.0,0.0,0.0,13734.0,14987.0,5.0,17.0,58.0,0.0,0.0,20.0,1967822.0,6618120.0,0.0,0.0,0.200,0.220,0.180,
20-06 01:19:02,1.0,0.0,0.0,207110144.0,161210368.0,684892160.0,1044168704.0,0.0,0.0,0.0,0.0,13229.0,15149.0,2.041,16.327,63.265,0.0,0.0,18.367,1758489.0,5910960.0,0.0,0.0,0.200,0.220,0.180,
20-06 01:19:03,0.0,0.0,0.0,206946304.0,161210368.0,684892160.0,1044332544.0,0.0,0.0,0.0,12288.0,12755.0,14549.0,3.922,17.647,60.784,0.0,0.0,17.647,1711671.0,5757196.0,0.0,2.0,0.200,0.220,0.180,
20-06 01:19:04,1.0,0.0,0.0,207142912.0,161210368.0,684892160.0,1044135936.0,0.0,0.0,0.0,0.0,13951.0,15812.0,3.960,19.802,57.426,0.0,0.0,18.812,1940665.0,6520804.0,0.0,0.0,0.200,0.220,0.180,
20-06 01:19:05,1.0,0.0,0.0,207335424.0,161210368.0,684892160.0,1043943424.0,0.0,0.0,0.0,0.0,13613.0,14719.0,5.660,20.755,54.717,0.0,0.0,18.868,1969153.0,6617382.0,0.0,0.0,0.200,0.220,0.180,
20-06 01:19:06,1.0,0.0,0.0,207396864.0,161210368.0,684896256.0,1043877888.0,0.0,0.0,0.0,0.0,13774.0,15073.0,5.102,20.408,58.163,0.0,0.0,16.327,1958583.0,6585404.0,0.0,0.0,0.180,0.210,0.180,
20-06 01:19:07,1.0,0.0,0.0,207622144.0,161210368.0,684896256.0,1043652608.0,0.0,0.0,0.0,0.0,13096.0,14519.0,3.030,17.172,60.606,0.0,0.0,19.192,1818060.0,6116536.0,0.0,0.0,0.180,0.210,0.180,
20-06 01:19:08,1.0,0.0,0.0,207622144.0,161210368.0,684896256.0,1043652608.0,0.0,0.0,0.0,12288.0,12975.0,14654.0,3.030,17.172,63.636,0.0,0.0,16.162,1743868.0,5861256.0,0.0,2.0,0.180,0.210,0.180,
20-06 01:19:09,1.0,0.0,0.0,207880192.0,161210368.0,684896256.0,1043394560.0,0.0,0.0,0.0,0.0,12647.0,14401.0,2.913,19.417,62.136,0.0,0.0,15.534,1683154.0,5659410.0,0.0,0.0,0.180,0.210,0.180,
20-06 01:19:10,0.0,0.0,0.0,207941632.0,161210368.0,684896256.0,1043333120.0,0.0,0.0,0.0,0.0,12858.0,14447.0,3.191,14.894,65.957,0.0,0.0,15.957,1763566.0,5934462.0,0.0,0.0,0.180,0.210,0.180,
20-06 01:19:11,1.0,0.0,0.0,208166912.0,161210368.0,684896256.0,1043107840.0,0.0,0.0,0.0,0.0,13136.0,14416.0,2.970,15.842,59.406,0.0,0.0,21.782,1834270.0,6161164.0,0.0,0.0,0.250,0.230,0.190,
20-06 01:19:12,1.0,0.0,0.0,208130048.0,161210368.0,684896256.0,1043144704.0,0.0,0.0,0.0,0.0,13149.0,14896.0,2.970,15.842,61.386,0.0,0.0,19.802,1770411.0,5950540.0,0.0,0.0,0.250,0.230,0.190,
20-06 01:19:13,1.0,0.0,0.0,208195584.0,161210368.0,684896256.0,1043079168.0,0.0,0.0,0.0,12288.0,12419.0,14027.0,3.810,19.048,60.952,0.0,0.0,16.190,1671302.0,5621474.0,0.0,2.0,0.250,0.230,0.190,
20-06 01:19:14,1.0,0.0,0.0,208420864.0,161210368.0,684896256.0,1042853888.0,0.0,0.0,0.0,0.0,12732.0,14276.0,3.030,16.162,62.626,0.0,0.0,18.182,1727891.0,5804922.0,0.0,0.0,0.250,0.230,0.190,
20-06 01:19:15,1.0,0.0,0.0,208547840.0,161210368.0,684896256.0,1042726912.0,0.0,0.0,0.0,0.0,12735.0,14232.0,3.922,21.569,58.824,0.0,0.0,15.686,1730784.0,5822414.0,0.0,0.0,0.250,0.230,0.190,
20-06 01:19:16,1.0,0.0,0.0,208642048.0,161210368.0,684896256.0,1042632704.0,0.0,0.0,0.0,0.0,12404.0,13880.0,3.960,14.851,62.376,0.0,0.0,18.812,1691528.0,5682338.0,0.0,0.0,0.230,0.220,0.180,
20-06 01:19:17,1.0,0.0,0.0,208605184.0,161210368.0,684896256.0,1042669568.0,0.0,0.0,0.0,0.0,12960.0,14253.0,4.082,19.388,61.224,0.0,0.0,15.306,1806329.0,6075698.0,0.0,0.0,0.230,0.220,0.180,
20-06 01:19:18,1.0,0.0,0.0,208797696.0,161210368.0,684896256.0,1042477056.0,0.0,0.0,0.0,12288.0,12708.0,14059.0,4.124,13.402,63.918,0.0,0.0,18.557,1745801.0,5869130.0,0.0,2.0,0.230,0.220,0.180,
20-06 01:19:19,1.0,0.0,0.0,208891904.0,161210368.0,684896256.0,1042382848.0,0.0,0.0,0.0,20480.0,12901.0,14771.0,4.082,17.347,63.265,0.0,0.0,15.306,1717465.0,5773210.0,0.0,4.0,0.230,0.220,0.180,
20-06 01:19:20,1.0,0.0,0.0,209022976.0,161210368.0,684896256.0,1042251776.0,0.0,0.0,0.0,0.0,12973.0,14612.0,3.846,18.269,59.615,0.0,0.0,18.269,1767578.0,5940166.0,0.0,0.0,0.230,0.220,0.180,
20-06 01:19:21,1.0,0.0,0.0,209125376.0,161210368.0,684896256.0,1042149376.0,0.0,0.0,0.0,0.0,13182.0,14988.0,3.093,15.464,62.887,0.0,0.0,18.557,1767444.0,5943218.0,0.0,0.0,0.210,0.220,0.180,
20-06 01:19:22,1.0,0.0,0.0,209350656.0,161210368.0,684896256.0,1041924096.0,0.0,0.0,0.0,0.0,13101.0,14855.0,3.883,14.563,60.194,0.0,0.0,21.359,1755355.0,5900446.0,0.0,0.0,0.210,0.220,0.180,
20-06 01:19:23,1.0,0.0,0.0,209444864.0,161210368.0,684896256.0,1041829888.0,0.0,0.0,0.0,24576.0,12420.0,14307.0,2.062,15.464,65.979,0.0,0.0,16.495,1639899.0,5511180.0,0.0,3.0,0.210,0.220,0.180,
20-06 01:19:24,1.0,0.0,0.0,209489920.0,161210368.0,684896256.0,1041784832.0,0.0,0.0,0.0,16384.0,12795.0,14312.0,3.093,13.402,63.918,0.0,0.0,19.588,1750789.0,5888296.0,0.0,4.0,0.210,0.220,0.180,
