"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c32.csv",,,,"Date:","21 Jun 2018 01:16:35 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:16:45,0.0,0.0,0.0,196911104.0,161513472.0,686788608.0,1052168192.0,0.0,0.0,0.0,0.0,1909.0,2259.0,0.0,2.041,95.918,0.0,0.0,2.041,210788.0,1994934.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:16:46,0.0,0.0,0.0,196911104.0,161513472.0,686788608.0,1052168192.0,0.0,0.0,0.0,16384.0,1965.0,2321.0,0.962,4.808,90.385,0.0,0.0,3.846,216578.0,2039212.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:16:47,1.0,0.0,2.0,197623808.0,161513472.0,686788608.0,1051455488.0,0.0,0.0,0.0,0.0,1973.0,2346.0,2.941,2.941,90.196,0.0,0.0,3.922,220228.0,2075105.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:16:48,0.0,0.0,0.0,196907008.0,161513472.0,686788608.0,1052172288.0,0.0,0.0,0.0,0.0,1946.0,2365.0,1.0,2.0,93.0,0.0,0.0,4.0,206294.0,1937570.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:16:49,0.0,0.0,0.0,196911104.0,161513472.0,686788608.0,1052168192.0,0.0,0.0,0.0,0.0,1916.0,2293.0,0.0,5.0,93.0,0.0,0.0,2.0,216991.0,2064986.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:16:50,0.0,0.0,0.0,196943872.0,161513472.0,686788608.0,1052135424.0,0.0,0.0,0.0,0.0,2042.0,2410.0,0.0,1.010,94.949,0.0,0.0,4.040,227613.0,2150094.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:16:51,0.0,0.0,0.0,196943872.0,161513472.0,686788608.0,1052135424.0,0.0,0.0,0.0,20480.0,1823.0,2123.0,0.0,1.031,96.907,0.0,0.0,2.062,216205.0,2027754.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:16:52,0.0,0.0,0.0,196943872.0,161513472.0,686788608.0,1052135424.0,0.0,0.0,0.0,0.0,1979.0,2359.0,0.990,1.980,92.079,0.0,0.0,4.950,226371.0,2129430.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:16:53,0.0,0.0,0.0,196976640.0,161513472.0,686788608.0,1052102656.0,0.0,0.0,0.0,0.0,2026.0,2419.0,0.0,3.061,94.898,0.0,0.0,2.041,226831.0,2147784.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:16:54,0.0,0.0,0.0,196943872.0,161513472.0,686788608.0,1052135424.0,0.0,0.0,0.0,0.0,1958.0,2310.0,1.010,2.020,94.949,0.0,0.0,2.020,220513.0,2084126.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:16:55,1.0,0.0,0.0,196943872.0,161513472.0,686788608.0,1052135424.0,0.0,0.0,0.0,0.0,2045.0,2403.0,1.020,2.041,94.898,0.0,0.0,2.041,229819.0,2158776.0,0.0,0.0,0.080,0.020,0.010,
21-06 01:16:56,0.0,0.0,0.0,196939776.0,161513472.0,686792704.0,1052135424.0,0.0,0.0,0.0,12288.0,2035.0,2378.0,0.0,1.031,96.907,0.0,0.0,2.062,227554.0,2146992.0,0.0,2.0,0.080,0.020,0.010,
21-06 01:16:57,0.0,0.0,0.0,197005312.0,161513472.0,686792704.0,1052069888.0,0.0,0.0,0.0,0.0,1784.0,2112.0,0.0,2.041,95.918,0.0,0.0,2.041,199032.0,1877004.0,0.0,0.0,0.080,0.020,0.010,
21-06 01:16:58,0.0,0.0,0.0,196939776.0,161513472.0,686792704.0,1052135424.0,0.0,0.0,0.0,0.0,1861.0,2238.0,1.020,1.020,95.918,0.0,0.0,2.041,207076.0,1961440.0,0.0,0.0,0.080,0.020,0.010,
21-06 01:16:59,0.0,0.0,0.0,196972544.0,161513472.0,686792704.0,1052102656.0,0.0,0.0,0.0,0.0,2040.0,2427.0,0.0,3.0,93.0,0.0,0.0,4.0,225158.0,2134122.0,0.0,0.0,0.080,0.020,0.010,
21-06 01:17:00,1.0,0.0,0.0,196874240.0,161513472.0,686792704.0,1052200960.0,0.0,0.0,0.0,0.0,2002.0,2379.0,0.0,2.0,94.0,0.0,0.0,4.0,222395.0,2097840.0,0.0,0.0,0.070,0.020,0.0,
21-06 01:17:01,1.0,0.0,0.0,196939776.0,161513472.0,686792704.0,1052135424.0,0.0,0.0,0.0,12288.0,1979.0,2373.0,0.0,4.0,93.0,0.0,0.0,3.0,216327.0,2040454.0,0.0,2.0,0.070,0.020,0.0,
21-06 01:17:02,0.0,0.0,3.0,197099520.0,161513472.0,686792704.0,1051975680.0,0.0,0.0,0.0,0.0,1870.0,2213.0,1.020,3.061,94.898,0.0,0.0,1.020,208140.0,1955866.0,0.0,0.0,0.070,0.020,0.0,
21-06 01:17:03,0.0,0.0,0.0,197099520.0,161513472.0,686792704.0,1051975680.0,0.0,0.0,0.0,0.0,1861.0,2202.0,1.020,1.020,96.939,0.0,0.0,1.020,205855.0,1937242.0,0.0,0.0,0.070,0.020,0.0,
21-06 01:17:04,1.0,0.0,0.0,197033984.0,161513472.0,686792704.0,1052041216.0,0.0,0.0,0.0,0.0,1862.0,2227.0,1.010,2.020,94.949,0.0,0.0,2.020,206786.0,1953504.0,0.0,0.0,0.070,0.020,0.0,
21-06 01:17:05,1.0,0.0,0.0,197103616.0,161513472.0,686792704.0,1051971584.0,0.0,0.0,0.0,0.0,1917.0,2273.0,0.0,2.041,95.918,0.0,0.0,2.041,207898.0,1963374.0,0.0,0.0,0.070,0.020,0.0,
21-06 01:17:06,1.0,0.0,0.0,197070848.0,161513472.0,686792704.0,1052004352.0,0.0,0.0,0.0,45056.0,1966.0,2340.0,0.0,2.041,94.898,0.0,0.0,3.061,221131.0,2085044.0,0.0,2.0,0.070,0.020,0.0,
21-06 01:17:07,1.0,0.0,0.0,197103616.0,161513472.0,686792704.0,1051971584.0,0.0,0.0,0.0,0.0,1896.0,2233.0,0.0,4.808,90.385,0.0,0.0,4.808,212684.0,2006970.0,0.0,0.0,0.070,0.020,0.0,
21-06 01:17:08,1.0,0.0,0.0,197103616.0,161513472.0,686792704.0,1051971584.0,0.0,0.0,0.0,61440.0,1955.0,2305.0,1.010,2.020,94.949,0.0,0.0,2.020,217524.0,2048996.0,0.0,13.0,0.070,0.020,0.0,
21-06 01:17:09,0.0,0.0,0.0,197136384.0,161513472.0,686792704.0,1051938816.0,0.0,0.0,0.0,0.0,1890.0,2258.0,0.990,3.960,93.069,0.0,0.0,1.980,212034.0,2010792.0,0.0,0.0,0.070,0.020,0.0,
21-06 01:17:10,0.0,0.0,0.0,197103616.0,161513472.0,686792704.0,1051971584.0,0.0,0.0,0.0,0.0,1842.0,2157.0,0.0,3.061,94.898,0.0,0.0,2.041,205961.0,1927658.0,0.0,0.0,0.060,0.020,0.0,
21-06 01:17:11,0.0,0.0,0.0,197103616.0,161513472.0,686792704.0,1051971584.0,0.0,0.0,0.0,24576.0,1830.0,2171.0,0.0,2.041,95.918,0.0,0.0,2.041,200693.0,1881818.0,0.0,3.0,0.060,0.020,0.0,
21-06 01:17:12,0.0,0.0,0.0,197136384.0,161513472.0,686792704.0,1051938816.0,0.0,0.0,0.0,0.0,1818.0,2143.0,1.010,2.020,94.949,0.0,0.0,2.020,203476.0,1917964.0,0.0,0.0,0.060,0.020,0.0,
21-06 01:17:13,0.0,0.0,0.0,197005312.0,161513472.0,686792704.0,1052069888.0,0.0,0.0,0.0,4096.0,2000.0,2328.0,0.0,2.941,92.157,0.0,0.0,4.902,218988.0,2063982.0,0.0,1.0,0.060,0.020,0.0,
21-06 01:17:14,0.0,0.0,0.0,197103616.0,161513472.0,686792704.0,1051971584.0,0.0,0.0,0.0,0.0,1975.0,2365.0,0.980,4.902,91.176,0.0,0.0,2.941,226783.0,2145150.0,0.0,0.0,0.060,0.020,0.0,
21-06 01:17:15,1.0,0.0,0.0,197136384.0,161513472.0,686792704.0,1051938816.0,0.0,0.0,0.0,0.0,2012.0,2408.0,1.980,2.970,93.069,0.0,0.0,1.980,225251.0,2119190.0,0.0,0.0,0.140,0.030,0.010,
21-06 01:17:16,0.0,0.0,0.0,197070848.0,161513472.0,686792704.0,1052004352.0,0.0,0.0,0.0,12288.0,1870.0,2239.0,1.0,2.0,94.0,1.0,0.0,2.0,209210.0,1961928.0,0.0,2.0,0.140,0.030,0.010,
21-06 01:17:17,1.0,0.0,0.0,197136384.0,161513472.0,686792704.0,1051938816.0,0.0,0.0,0.0,0.0,1848.0,2191.0,0.990,1.980,93.069,0.0,0.0,3.960,209435.0,1989670.0,0.0,0.0,0.140,0.030,0.010,
21-06 01:17:18,0.0,0.0,0.0,197033984.0,161513472.0,686796800.0,1052037120.0,0.0,0.0,0.0,4096.0,1895.0,2225.0,0.0,2.970,93.069,0.0,0.0,3.960,211421.0,1983954.0,0.0,1.0,0.140,0.030,0.010,
21-06 01:17:19,0.0,0.0,0.0,197066752.0,161513472.0,686796800.0,1052004352.0,0.0,0.0,0.0,0.0,1922.0,2240.0,0.0,1.031,96.907,0.0,0.0,2.062,215207.0,2041042.0,0.0,0.0,0.140,0.030,0.010,
21-06 01:17:20,0.0,0.0,0.0,197132288.0,161513472.0,686796800.0,1051938816.0,0.0,0.0,0.0,0.0,1957.0,2298.0,0.0,2.020,93.939,0.0,0.0,4.040,222564.0,2098920.0,0.0,0.0,0.130,0.030,0.010,
21-06 01:17:21,1.0,0.0,0.0,197132288.0,161513472.0,686796800.0,1051938816.0,0.0,0.0,0.0,12288.0,1936.0,2328.0,1.031,1.031,95.876,0.0,0.0,2.062,218014.0,2061034.0,0.0,2.0,0.130,0.030,0.010,
21-06 01:17:22,0.0,0.0,0.0,197165056.0,161513472.0,686796800.0,1051906048.0,0.0,0.0,0.0,0.0,1802.0,2157.0,0.0,2.0,94.0,0.0,0.0,4.0,203446.0,1916612.0,0.0,0.0,0.130,0.030,0.010,
21-06 01:17:23,0.0,0.0,0.0,197165056.0,161513472.0,686796800.0,1051906048.0,0.0,0.0,0.0,12288.0,1926.0,2275.0,1.010,1.010,94.949,0.0,0.0,3.030,216244.0,2044724.0,0.0,2.0,0.130,0.030,0.010,
21-06 01:17:24,1.0,0.0,0.0,197066752.0,161513472.0,686796800.0,1052004352.0,0.0,0.0,0.0,0.0,1976.0,2290.0,0.962,3.846,90.385,0.0,0.0,4.808,221529.0,2080238.0,0.0,0.0,0.130,0.030,0.010,
21-06 01:17:25,0.0,0.0,0.0,197132288.0,161513472.0,686796800.0,1051938816.0,0.0,0.0,0.0,0.0,1913.0,2291.0,0.0,3.0,94.0,0.0,0.0,3.0,209966.0,1991316.0,0.0,0.0,0.120,0.030,0.010,
21-06 01:17:26,0.0,0.0,0.0,197099520.0,161513472.0,686796800.0,1051971584.0,0.0,0.0,0.0,24576.0,1989.0,2387.0,0.0,1.031,95.876,0.0,0.0,3.093,219087.0,2067082.0,0.0,3.0,0.120,0.030,0.010,
21-06 01:17:27,0.0,0.0,0.0,197033984.0,161513472.0,686796800.0,1052037120.0,0.0,0.0,0.0,0.0,1884.0,2218.0,0.0,2.041,95.918,0.0,0.0,2.041,207670.0,1957318.0,0.0,0.0,0.120,0.030,0.010,
21-06 01:17:28,0.0,0.0,0.0,197132288.0,161513472.0,686796800.0,1051938816.0,0.0,0.0,0.0,0.0,1928.0,2261.0,0.0,2.041,95.918,0.0,0.0,2.041,211170.0,1993870.0,0.0,0.0,0.120,0.030,0.010,
21-06 01:17:29,1.0,0.0,0.0,197033984.0,161513472.0,686796800.0,1052037120.0,0.0,0.0,0.0,0.0,1869.0,2184.0,0.962,3.846,90.385,0.0,0.0,4.808,205663.0,1935674.0,0.0,0.0,0.120,0.030,0.010,
21-06 01:17:30,0.0,0.0,0.0,197132288.0,161513472.0,686796800.0,1051938816.0,0.0,0.0,0.0,0.0,1855.0,2207.0,1.020,2.041,95.918,0.0,0.0,1.020,207573.0,1949948.0,0.0,0.0,0.110,0.030,0.010,
21-06 01:17:31,0.0,0.0,0.0,197001216.0,161513472.0,686796800.0,1052069888.0,0.0,0.0,0.0,12288.0,1889.0,2212.0,0.980,1.961,92.157,0.0,0.0,4.902,212656.0,2004530.0,0.0,2.0,0.110,0.030,0.010,
21-06 01:17:32,0.0,0.0,0.0,197099520.0,161513472.0,686796800.0,1051971584.0,0.0,0.0,0.0,0.0,1884.0,2217.0,1.042,1.042,96.875,0.0,0.0,1.042,210203.0,1972690.0,0.0,0.0,0.110,0.030,0.010,
21-06 01:17:33,0.0,0.0,0.0,197066752.0,161513472.0,686796800.0,1052004352.0,0.0,0.0,0.0,0.0,1855.0,2181.0,0.0,2.020,94.949,0.0,0.0,3.030,203953.0,1923890.0,0.0,0.0,0.110,0.030,0.010,
21-06 01:17:34,1.0,0.0,0.0,197292032.0,161513472.0,686796800.0,1051779072.0,0.0,0.0,0.0,0.0,2008.0,2364.0,0.0,1.0,94.0,0.0,0.0,5.0,221408.0,2072426.0,0.0,0.0,0.110,0.030,0.010,
21-06 01:17:35,0.0,0.0,0.0,197259264.0,161513472.0,686796800.0,1051811840.0,0.0,0.0,0.0,0.0,1962.0,2302.0,1.010,2.020,94.949,0.0,0.0,2.020,217505.0,2041162.0,0.0,0.0,0.100,0.030,0.010,
21-06 01:17:36,0.0,0.0,0.0,197292032.0,161513472.0,686796800.0,1051779072.0,0.0,0.0,0.0,12288.0,1821.0,2200.0,0.0,4.040,94.949,0.0,0.0,1.010,204948.0,1941254.0,0.0,2.0,0.100,0.030,0.010,
21-06 01:17:37,0.0,0.0,0.0,197226496.0,161513472.0,686796800.0,1051844608.0,0.0,0.0,0.0,0.0,1873.0,2220.0,1.031,1.031,96.907,0.0,0.0,1.031,204016.0,1927656.0,0.0,0.0,0.100,0.030,0.010,
21-06 01:17:38,0.0,0.0,0.0,197292032.0,161513472.0,686796800.0,1051779072.0,0.0,0.0,0.0,0.0,2004.0,2359.0,0.990,0.990,93.069,0.0,0.0,4.950,224492.0,2110814.0,0.0,0.0,0.100,0.030,0.010,
21-06 01:17:39,0.0,0.0,0.0,197193728.0,161513472.0,686796800.0,1051877376.0,0.0,0.0,0.0,0.0,1879.0,2238.0,0.0,3.960,93.069,0.0,0.0,2.970,210608.0,1994278.0,0.0,0.0,0.100,0.030,0.010,
21-06 01:17:40,0.0,0.0,0.0,197287936.0,161513472.0,686800896.0,1051779072.0,0.0,0.0,0.0,0.0,1865.0,2199.0,0.0,1.042,96.875,0.0,0.0,2.083,212117.0,2006174.0,0.0,0.0,0.090,0.030,0.010,
21-06 01:17:41,0.0,0.0,0.0,197222400.0,161513472.0,686800896.0,1051844608.0,0.0,0.0,0.0,12288.0,1832.0,2201.0,0.971,4.854,91.262,0.0,0.0,2.913,205236.0,1943898.0,0.0,2.0,0.090,0.030,0.010,
21-06 01:17:42,0.0,0.0,0.0,197156864.0,161513472.0,686800896.0,1051910144.0,0.0,0.0,0.0,0.0,2047.0,2452.0,0.0,2.020,93.939,0.0,0.0,4.040,231822.0,2191140.0,0.0,0.0,0.090,0.030,0.010,
21-06 01:17:43,1.0,0.0,0.0,197255168.0,161513472.0,686800896.0,1051811840.0,0.0,0.0,0.0,0.0,1992.0,2364.0,0.0,2.970,93.069,0.0,0.0,3.960,223687.0,2121150.0,0.0,0.0,0.090,0.030,0.010,
21-06 01:17:44,0.0,0.0,0.0,197382144.0,161513472.0,686800896.0,1051684864.0,0.0,0.0,0.0,0.0,2080.0,2427.0,0.0,2.970,92.079,0.0,0.0,4.950,232754.0,2191074.0,0.0,0.0,0.090,0.030,0.010,
21-06 01:17:45,0.0,0.0,0.0,197251072.0,161513472.0,686800896.0,1051815936.0,0.0,0.0,0.0,0.0,2007.0,2370.0,0.980,3.922,92.157,0.0,0.0,2.941,223863.0,2118394.0,0.0,0.0,0.160,0.040,0.010,
21-06 01:17:46,0.0,0.0,0.0,197283840.0,161513472.0,686800896.0,1051783168.0,0.0,0.0,0.0,12288.0,1904.0,2295.0,0.980,3.922,92.157,0.0,0.0,2.941,210430.0,1979984.0,0.0,2.0,0.160,0.040,0.010,
21-06 01:17:47,0.0,0.0,0.0,197382144.0,161513472.0,686800896.0,1051684864.0,0.0,0.0,0.0,0.0,1864.0,2185.0,0.0,3.030,94.949,0.0,0.0,2.020,207809.0,1961140.0,0.0,0.0,0.160,0.040,0.010,
21-06 01:17:48,0.0,0.0,0.0,197316608.0,161513472.0,686800896.0,1051750400.0,0.0,0.0,0.0,0.0,1939.0,2330.0,1.010,4.040,93.939,0.0,0.0,1.010,223058.0,2106272.0,0.0,0.0,0.160,0.040,0.010,
21-06 01:17:49,0.0,0.0,0.0,197349376.0,161513472.0,686800896.0,1051717632.0,0.0,0.0,0.0,0.0,1910.0,2268.0,0.0,3.0,94.0,0.0,0.0,3.0,218708.0,2064332.0,0.0,0.0,0.160,0.040,0.010,
21-06 01:17:50,0.0,0.0,0.0,197349376.0,161513472.0,686800896.0,1051717632.0,0.0,0.0,0.0,0.0,1997.0,2368.0,0.980,4.902,92.157,0.0,0.0,1.961,224882.0,2119638.0,0.0,0.0,0.150,0.040,0.010,
21-06 01:17:51,0.0,0.0,0.0,197382144.0,161513472.0,686800896.0,1051684864.0,0.0,0.0,0.0,12288.0,1943.0,2330.0,0.990,2.970,92.079,0.0,0.0,3.960,213244.0,2018538.0,0.0,2.0,0.150,0.040,0.010,
21-06 01:17:52,0.0,0.0,0.0,197349376.0,161513472.0,686800896.0,1051717632.0,0.0,0.0,0.0,0.0,1957.0,2274.0,0.0,3.030,94.949,0.0,0.0,2.020,219798.0,2070828.0,0.0,0.0,0.150,0.040,0.010,
21-06 01:17:53,0.0,0.0,0.0,197414912.0,161513472.0,686800896.0,1051652096.0,0.0,0.0,0.0,0.0,1938.0,2309.0,0.0,3.030,93.939,0.0,0.0,3.030,216475.0,2045856.0,0.0,0.0,0.150,0.040,0.010,
21-06 01:17:54,0.0,0.0,0.0,197541888.0,161513472.0,686800896.0,1051525120.0,0.0,0.0,0.0,8192.0,1911.0,2258.0,1.010,3.030,94.949,0.0,0.0,1.010,215979.0,2043200.0,0.0,1.0,0.150,0.040,0.010,
21-06 01:17:55,1.0,0.0,0.0,197443584.0,161513472.0,686800896.0,1051623424.0,0.0,0.0,0.0,0.0,1959.0,2345.0,0.0,3.061,95.918,0.0,0.0,1.020,221614.0,2099572.0,0.0,0.0,0.220,0.060,0.020,
21-06 01:17:56,1.0,0.0,0.0,197443584.0,161513472.0,686800896.0,1051623424.0,0.0,0.0,0.0,24576.0,1909.0,2270.0,0.0,0.0,94.949,0.0,0.0,5.051,215085.0,2035972.0,0.0,3.0,0.220,0.060,0.020,
21-06 01:17:57,0.0,0.0,0.0,197378048.0,161513472.0,686800896.0,1051688960.0,0.0,0.0,0.0,0.0,1833.0,2181.0,0.0,2.020,94.949,0.0,0.0,3.030,208015.0,1972960.0,0.0,0.0,0.220,0.060,0.020,
21-06 01:17:58,0.0,0.0,0.0,197476352.0,161513472.0,686800896.0,1051590656.0,0.0,0.0,0.0,0.0,1866.0,2235.0,0.0,4.040,93.939,0.0,0.0,2.020,210188.0,1992830.0,0.0,0.0,0.220,0.060,0.020,
21-06 01:17:59,0.0,0.0,0.0,197345280.0,161513472.0,686800896.0,1051721728.0,0.0,0.0,0.0,8192.0,1960.0,2322.0,1.0,2.0,94.0,0.0,0.0,3.0,222301.0,2073080.0,0.0,2.0,0.220,0.060,0.020,
21-06 01:18:00,0.0,0.0,0.0,197545984.0,161513472.0,686800896.0,1051521024.0,0.0,0.0,0.0,0.0,1941.0,2295.0,0.0,2.0,94.0,0.0,0.0,4.0,218343.0,2059726.0,0.0,0.0,0.200,0.060,0.020,
21-06 01:18:01,0.0,0.0,0.0,197480448.0,161513472.0,686800896.0,1051586560.0,0.0,0.0,0.0,12288.0,1989.0,2351.0,1.961,1.961,91.176,0.0,0.0,4.902,223006.0,2101294.0,0.0,2.0,0.200,0.060,0.020,
21-06 01:18:02,0.0,0.0,0.0,197480448.0,161513472.0,686800896.0,1051586560.0,0.0,0.0,0.0,0.0,1896.0,2243.0,1.0,2.0,94.0,0.0,0.0,3.0,215113.0,2040756.0,0.0,0.0,0.200,0.060,0.020,
21-06 01:18:03,0.0,0.0,0.0,197509120.0,161513472.0,686804992.0,1051553792.0,0.0,0.0,0.0,0.0,1999.0,2341.0,0.980,2.941,92.157,0.0,0.0,3.922,225816.0,2132020.0,0.0,0.0,0.200,0.060,0.020,
21-06 01:18:04,1.0,0.0,0.0,197505024.0,161513472.0,686804992.0,1051557888.0,0.0,0.0,0.0,0.0,1984.0,2340.0,0.0,2.062,95.876,0.0,0.0,2.062,223196.0,2116610.0,0.0,0.0,0.200,0.060,0.020,
21-06 01:18:05,0.0,0.0,0.0,197636096.0,161513472.0,686804992.0,1051426816.0,0.0,0.0,0.0,0.0,2004.0,2395.0,0.971,2.913,90.291,0.0,0.0,5.825,221112.0,2096750.0,0.0,0.0,0.260,0.070,0.020,
21-06 01:18:06,0.0,0.0,0.0,197537792.0,161513472.0,686804992.0,1051525120.0,0.0,0.0,0.0,12288.0,2046.0,2425.0,1.0,2.0,94.0,0.0,0.0,3.0,228547.0,2151346.0,0.0,2.0,0.260,0.070,0.020,
21-06 01:18:07,0.0,0.0,0.0,197636096.0,161513472.0,686804992.0,1051426816.0,0.0,0.0,0.0,0.0,1826.0,2170.0,0.0,2.041,95.918,0.0,0.0,2.041,205207.0,1942046.0,0.0,0.0,0.260,0.070,0.020,
21-06 01:18:08,0.0,0.0,0.0,197537792.0,161513472.0,686804992.0,1051525120.0,0.0,0.0,0.0,0.0,1982.0,2347.0,0.0,1.010,94.949,0.0,0.0,4.040,223584.0,2106342.0,0.0,0.0,0.260,0.070,0.020,
21-06 01:18:09,0.0,0.0,0.0,197603328.0,161513472.0,686804992.0,1051459584.0,0.0,0.0,0.0,0.0,1965.0,2349.0,0.0,1.031,95.876,0.0,0.0,3.093,224944.0,2130682.0,0.0,0.0,0.260,0.070,0.020,
21-06 01:18:10,1.0,0.0,0.0,197636096.0,161513472.0,686804992.0,1051426816.0,0.0,0.0,0.0,0.0,1954.0,2289.0,0.0,2.0,94.0,0.0,0.0,4.0,214150.0,2004828.0,0.0,0.0,0.240,0.070,0.020,
21-06 01:18:11,1.0,0.0,0.0,197505024.0,161513472.0,686804992.0,1051557888.0,0.0,0.0,0.0,12288.0,1891.0,2264.0,1.942,2.913,91.262,0.0,0.0,3.883,211542.0,1999984.0,0.0,2.0,0.240,0.070,0.020,
21-06 01:18:12,0.0,0.0,0.0,197505024.0,161513472.0,686804992.0,1051557888.0,0.0,0.0,0.0,0.0,2016.0,2371.0,0.0,2.020,93.939,0.0,0.0,4.040,226632.0,2136468.0,0.0,0.0,0.240,0.070,0.020,
21-06 01:18:13,1.0,0.0,0.0,197537792.0,161513472.0,686804992.0,1051525120.0,0.0,0.0,0.0,0.0,1908.0,2268.0,0.0,2.0,94.0,0.0,0.0,4.0,216812.0,2042688.0,0.0,0.0,0.240,0.070,0.020,
21-06 01:18:14,0.0,0.0,0.0,197632000.0,161513472.0,686804992.0,1051430912.0,0.0,0.0,0.0,0.0,1927.0,2323.0,1.010,1.010,94.949,0.0,0.0,3.030,218769.0,2072154.0,0.0,0.0,0.240,0.070,0.020,
21-06 01:18:15,0.0,0.0,0.0,197763072.0,161513472.0,686804992.0,1051299840.0,0.0,0.0,0.0,0.0,1993.0,2366.0,0.980,3.922,91.176,0.0,0.0,3.922,224057.0,2137664.0,0.0,0.0,0.220,0.070,0.020,
21-06 01:18:16,1.0,0.0,0.0,197828608.0,161513472.0,686804992.0,1051234304.0,0.0,0.0,0.0,12288.0,1961.0,2301.0,1.010,2.020,94.949,0.0,0.0,2.020,223868.0,2113434.0,0.0,2.0,0.220,0.070,0.020,
21-06 01:18:17,0.0,0.0,0.0,197697536.0,161513472.0,686804992.0,1051365376.0,0.0,0.0,0.0,0.0,1848.0,2240.0,0.0,2.062,96.907,0.0,0.0,1.031,209438.0,1978374.0,0.0,0.0,0.220,0.070,0.020,
